,0
36495,0.006717890927348886
36496,0.006732497172322392
36497,0.006770546883553243
36498,0.006748365715023394
36499,0.006714238564179669
36500,0.006730685323046825
36501,0.006752186115513595
36502,0.006732691825372575
36503,0.006713387064304913
36504,0.006727614168295708
36505,0.006739059194498805
36506,0.006723887948509704
36507,0.006713385330597763
36508,0.006724299646328233
36509,0.006730069496844747
36510,0.006719056147647051
36511,0.006713487039109157
36512,0.006721314334867373
36513,0.006724092584187198
36514,0.006716429681179045
36515,0.006713491398639812
36516,0.006718882361371362
36517,0.006720187737096241
36518,0.006714991961693682
36519,0.00671339784927931
36520,0.00671702058528952
36521,0.006717652997353805
36522,0.006714183395197277
36523,0.0067132533243744776
36524,0.006715650469845114
36525,0.006716001237017743
36526,0.006713705476071015
36527,0.006713098357366928
36528,0.006714666100919596
36529,0.0067149102356327635
36530,0.006713401877335588
36531,0.006712955804379538
36532,0.006713967652646435
36533,0.006714173430993674
36534,0.00671319115587051
36535,0.0067128340353027555
36536,0.006713473676893405
36537,0.006713660956021631
36538,0.006713030576816166
36539,0.006712732780685594
36540,0.006713122647087915
36541,0.006713292014799745
36542,0.006712897373766397
36543,0.006712647792427501
36544,0.006712870101044933
36545,0.006713016524249632
36546,0.006712779251787722
36547,0.0067125737115673306
36548,0.006712684679927462
36549,0.006712803361064562
36550,0.0067126696040060475
36551,0.006712505553131139
36552,0.006712544479598974
36553,0.006712632999937885
36554,0.006712565053940074
36555,0.006712439341902678
36556,0.006712434182627764
36557,0.00671249293961105
36558,0.006712464126004217
36559,0.00671237229677988
36560,0.006712342994117995
36561,0.006712374876225977
36562,0.006712366449942892
36563,0.006712302796966427
36564,0.006712263254212523
36565,0.0067122729669832895
36566,0.006712272225333739
36567,0.006712230241352964
36568,0.006712189555290339
36569,0.006712182796753314
36570,0.0067121818223785665
36571,0.006712154845243029
36572,0.0067121182033490386
36573,0.006712100808363359
36574,0.00671209548440313
36575,0.006712077387597318
36576,0.0067120468814484665
36577,0.006712024047606284
36578,0.006712013132254346
36579,0.0067119989252633775
36580,0.006711974400454451
36581,0.006711950107711704
36582,0.0067119342894813435
36583,0.0067119205026009284
36584,0.006711900455186657
36585,0.006711877174391261
36586,0.0067118581342513585
36587,0.006711842905163678
36588,0.00671182534436534
36589,0.006711804078725126
36590,0.006711783661239787
36591,0.0067117665085908735
36592,0.006711749660277286
36593,0.006711730283835418
36594,0.006711709901636997
36595,0.006711691260824453
36596,0.006711673993049796
36597,0.0067116557674684945
36598,0.0067116361268257565
36599,0.00671161679629329
36600,0.006711598715908683
36601,0.006711580812680026
36602,0.00671156196161559
36603,0.006711542634858922
36604,0.006711523903193694
36605,0.006711505767910274
36606,0.006711487366925455
36607,0.006711468382347751
36608,0.006711449389129017
36609,0.0067114308591227825
36610,0.0067114125092407355
36611,0.006711393849915988
36612,0.006711374916842169
36613,0.0067113561176763105
36614,0.006711337587090794
36615,0.006711319051581398
36616,0.006711300289978385
36617,0.006711281429943602
36618,0.006711262702969584
36619,0.006711244104955084
36620,0.006711225447768625
36621,0.0067112066523868355
36622,0.0067111878350762195
36623,0.006711169111195796
36624,0.00671115043927799
36625,0.006711131707514094
36626,0.006711112897484945
36627,0.006711094090411824
36628,0.006711075339375808
36629,0.006711056604358841
36630,0.006711037823325226
36631,0.006711018998132249
36632,0.006711000179521047
36633,0.006710981391209983
36634,0.006710962604312937
36635,0.0067109437850570814
36636,0.006710924939278813
36637,0.006710906097123254
36638,0.006710887269655116
36639,0.006710868438484954
36640,0.006710849584882388
36641,0.006710830713495641
36642,0.006710811841891102
36643,0.00671079297597165
36644,0.006710774104890174
36645,0.00671075521781897
36646,0.006710736317330728
36647,0.006710717413583925
36648,0.006710698510350057
36649,0.00671067960165653
36650,0.00671066068096614
36651,0.006710641749194529
36652,0.006710622812134479
36653,0.006710603872530513
36654,0.006710584927396916
36655,0.006710565972696066
36656,0.006710547008320561
36657,0.006710528037442961
36658,0.0067105090621380065
36659,0.006710490081173843
36660,0.0067104710920951535
36661,0.006710452094300811
36662,0.006710433089370003
36663,0.006710414078815086
36664,0.006710395062368146
36665,0.0067103760386357115
36666,0.006710357006892056
36667,0.006710337967763699
36668,0.006710318922255826
36669,0.006710299870557869
36670,0.006710280811992966
36671,0.006710261745933771
36672,0.006710242672480705
36673,0.006710223592204788
36674,0.0067102045054337955
36675,0.006710185411944711
36676,0.0067101663113110065
36677,0.0067101472033990325
36678,0.006710128088449569
36679,0.006710108966747926
36680,0.006710089838313847
36681,0.006710070702931824
36682,0.006710051560422086
36683,0.006710032410817962
36684,0.006710013254288525
36685,0.006709994090937042
36686,0.006709974920707861
36687,0.006709955743473802
36688,0.006709936559177013
36689,0.006709917367873147
36690,0.006709898169651178
36691,0.006709878964538578
36692,0.0067098597524853825
36693,0.006709840533427519
36694,0.006709821307351636
36695,0.006709802074296405
36696,0.006709782834304594
36697,0.006709763587380235
36698,0.006709744333491731
36699,0.006709725072608398
36700,0.0067097058047277044
36701,0.00670968652987179
36702,0.0067096672480607775
36703,0.006709647959294103
36704,0.00670962866355445
36705,0.006709609360825726
36706,0.006709590051107262
36707,0.006709570734410179
36708,0.0067095514107443355
36709,0.006709532080109286
36710,0.006709512742496142
36711,0.006709493397895843
36712,0.006709474046306994
36713,0.006709454687734397
36714,0.006709435322183298
36715,0.006709415949653779
36716,0.006709396570141602
36717,0.006709377183641318
36718,0.00670935779015122
36719,0.006709338389672325
36720,0.0067093189822074835
36721,0.00670929956775697
36722,0.006709280146318955
36723,0.006709260717890514
36724,0.006709241282469262
36725,0.00670922184005495
36726,0.006709202390648576
36727,0.0067091829342505295
36728,0.006709163470859869
36729,0.006709144000474883
36730,0.006709124523094049
36731,0.006709105038716085
36732,0.006709085547340951
36733,0.0067090660489683915
36734,0.0067090465435983284
36735,0.006709027031229699
36736,0.0067090075118611744
36737,0.006708987985491873
36738,0.006708968452120591
36739,0.006708948911747368
36740,0.006708929364371395
36741,0.006708909809992434
36742,0.006708890248609262
36743,0.006708870680221124
36744,0.006708851104827175
36745,0.006708831522426425
36746,0.006708811933018501
36747,0.006708792336602808
36748,0.0067087727331786185
36749,0.006708753122745238
36750,0.006708733505301842
36751,0.006708713880847528
36752,0.006708694249381639
36753,0.006708674610903426
36754,0.006708654965412416
36755,0.0067086353129077216
36756,0.00670861565338891
36757,0.006708595986854881
36758,0.006708576313305267
36759,0.006708556632738956
36760,0.006708536945155691
36761,0.006708517250554444
36762,0.006708497548934574
36763,0.006708477840295565
36764,0.006708458124636664
36765,0.006708438401957147
36766,0.0067084186722562045
36767,0.006708398935533301
36768,0.006708379191787704
36769,0.006708359441018663
36770,0.006708339683225559
36771,0.006708319918407641
36772,0.00670830014656448
36773,0.006708280367695102
36774,0.006708260581799038
36775,0.006708240788875489
36776,0.006708220988923801
36777,0.006708201181943365
36778,0.006708181367933378
36779,0.0067081615468933126
36780,0.006708141718822444
36781,0.0067081218837201735
36782,0.0067081020415857735
36783,0.006708082192418627
36784,0.006708062336217979
36785,0.006708042472983431
36786,0.006708022602714043
36787,0.006708002725409235
36788,0.0067079828410683785
36789,0.006707962949690997
36790,0.006707943051276181
36791,0.006707923145823499
36792,0.006707903233332235
36793,0.006707883313801674
36794,0.006707863387231308
36795,0.006707843453620373
36796,0.006707823512968277
36797,0.006707803565274503
36798,0.006707783610538284
36799,0.006707763648758975
36800,0.006707743679936191
36801,0.006707723704069017
36802,0.006707703721156997
36803,0.006707683731199405
36804,0.006707663734195581
36805,0.0067076437301452265
36806,0.0067076237190474815
36807,0.006707603700901661
36808,0.006707583675707385
36809,0.006707563643463832
36810,0.006707543604170526
36811,0.006707523557826821
36812,0.006707503504432226
36813,0.006707483443985857
36814,0.006707463376487405
36815,0.006707443301936245
36816,0.006707423220331586
36817,0.006707403131672855
36818,0.006707383035959803
36819,0.006707362933191436
36820,0.006707342823367482
36821,0.0067073227064870225
36822,0.0067073025825498045
36823,0.0067072824515549976
36824,0.00670726231350229
36825,0.006707242168390834
36826,0.006707222016220218
36827,0.006707201856989856
36828,0.006707181690699067
36829,0.006707161517347595
36830,0.00670714133693435
36831,0.00670712114945923
36832,0.006707100954921439
36833,0.006707080753320511
36834,0.006707060544655875
36835,0.006707040328926948
36836,0.0067070201061331615
36837,0.006706999876274022
36838,0.00670697963934893
36839,0.0067069593953574735
36840,0.00670693914429878
36841,0.006706918886172759
36842,0.006706898620978465
36843,0.006706878348715604
36844,0.006706858069383506
36845,0.006706837782981701
36846,0.0067068174895096025
36847,0.006706797188966798
36848,0.006706776881352574
36849,0.006706756566666589
36850,0.0067067362449082
36851,0.006706715916077062
36852,0.006706695580172258
36853,0.006706675237193713
36854,0.006706654887140575
36855,0.00670663453001264
36856,0.006706614165809109
36857,0.006706593794529609
36858,0.006706573416173664
36859,0.006706553030740681
36860,0.006706532638230082
36861,0.006706512238641586
36862,0.006706491831974486
36863,0.00670647141822844
36864,0.006706450997402868
36865,0.006706430569497268
36866,0.006706410134511214
36867,0.006706389692444124
36868,0.006706369243295556
36869,0.006706348787065082
36870,0.006706328323752179
36871,0.006706307853356294
36872,0.006706287375876952
36873,0.0067062668913138385
36874,0.006706246399666289
36875,0.006706225900933893
36876,0.00670620539511624
36877,0.006706184882212595
36878,0.006706164362222936
36879,0.0067061438351465885
36880,0.006706123300982924
36881,0.00670610275973165
36882,0.006706082211392301
36883,0.0067060616559646204
36884,0.006706041093447821
36885,0.0067060205238417036
36886,0.006705999947145959
36887,0.006705979363360264
36888,0.006705958772484245
36889,0.006705938174518166
36890,0.006705917569462164
36891,0.006705896957317255
36892,0.006705876338084887
36893,0.006705855711768911
36894,0.00670583507837515
36895,0.006705814437915246
36896,0.006705793790409305
36897,0.00670577313589424
36898,0.006705752474435447
36899,0.006705731806151857
36900,0.006705711131256548
36901,0.006705690450140648
36902,0.006705669763514588
36903,0.006705649072689807
36904,0.0067056283800816545
36905,0.006705607690187015
36906,0.006705587011389222
36907,0.0067055663594472745
36908,0.006705545764078926
36909,0.006705525281706559
36910,0.006705505019902841
36911,0.006705485184991708
36912,0.006705466174544131
36913,0.006705448758910099
36914,0.006705434438009981
36915,0.0067054261477820926
36916,0.006705429663402329
36917,0.00670545640343809
36918,0.006705529055979907
36919,0.006705692927099669
36920,0.00670603892984363
36921,0.006706750377947653
36922,0.006708198620774042
36923,0.00671113925306538
36924,0.006717115718874206
36925,0.006729290116399904
36926,0.006754147263363818
36927,0.0068049474440301525
36928,0.006908506744631331
36929,0.007117534088233642
36930,0.007528872178027547
36931,0.008293089387405488
36932,0.009545309645588073
36933,0.011091827831866258
36934,0.011894073581677083
36935,0.010573265846439497
36936,0.007865216159612087
36937,0.006718450532996849
36938,0.00801895482989178
36939,0.009313779640318738
36940,0.008480433392173423
36941,0.006904267455423765
36942,0.007031382703076568
36943,0.008147997548017162
36944,0.008020741103499667
36945,0.006936584547568481
36946,0.006851492713690407
